4,4,4,44.98540574352693,0.7354706672541668,44.52811932563782,46.448522712742424,0.7614511920121708,43.008830999999994
4,4,8,53.03113267052813,0.8670110202584931,37.77244448661804,55.07584316473377,0.9028826748317011,36.271739999999994
4,4,16,54.38120802067046,0.8890835302692639,36.83470058441162,56.553616341913354,0.9271084646215304,35.32394200000001
4,4,32,51.20464006095451,0.8371495192651136,39.1198046207428,53.12249515667598,0.8708605763389505,37.605475000000006
4,4,64,50.94985871110117,0.8329840747996602,39.315428256988525,52.85328202713959,0.8664472463465507,37.797022000000005
4,8,4,53.334408292594176,0.8719693021820687,37.55765891075134,55.48083536364404,0.9095218912072793,36.006968000000015
4,8,8,55.97958687960332,0.9152155779072572,35.782963514328,58.6078803410323,0.9607849236234803,34.085803000000006
4,8,16,52.67339675307785,0.8611623617978368,38.02897930145264,54.990653432809054,0.9014861218493287,36.32793099999999
4,8,32,53.02190975850766,0.8668602339946904,37.77901482582092,55.36185961265369,0.9075714690598966,36.08434899999999
4,16,4,54.02763730657024,0.883302969113422,37.075756311416626,57.119606532890465,0.9363869923424667,34.97392199999997
4,16,8,53.0813127666112,0.8678314194110428,37.736736536026,55.29032794473383,0.9063988187661285,36.131032999999995
4,16,16,53.72390086729506,0.8783371532455665,37.285369873046875,56.13890073604552,0.9203098481318939,35.584891000000006
4,32,4,51.05388828472937,0.8346848641704775,39.23531746864319,53.721878317927164,0.8806865298020847,37.18590500000001
4,32,8,53.50327000547712,0.8747300383496105,37.43912315368652,55.888442474940284,0.9162039749990211,35.74436100000002
4,64,4,51.42522868149641,0.8407559435544392,38.9520001411438,54.2539258947764,0.8894086212258427,36.82123700000002
8,4,4,63.0400283812592,1.0306474059969495,31.77529525756836,66.39817291386757,1.088494637932255,30.086621000000015
8,4,8,62.79679286017994,1.02667072538173,31.898372888565063,66.15067914585516,1.084437363046806,30.199185999999983
8,4,16,59.344031534380335,0.9702212028269485,33.75428771972656,62.982409619271536,1.0324985183487139,31.718327
8,4,32,59.77184624928563,0.9772155861971112,33.51269268989563,62.843303029390746,1.0302180824490288,31.788537
8,8,4,62.861612575628634,1.0277304690604703,31.86548089981079,66.21018221807034,1.0854128232470548,30.172045999999995
8,8,8,60.7561911098526,0.993308733728932,32.96973490715027,64.60210359158802,1.0590508785506232,30.92309000000001
8,8,16,61.67425630991662,1.0083182688017833,32.47895693778992,64.95713067879974,1.064870994734422,30.754078
8,16,4,60.17164733961114,0.9837519721607514,33.29002285003662,63.23730208560623,1.036677083370594,31.590479000000002
8,16,8,61.962932598675394,1.0130378648397589,32.32764220237732,65.30041882791683,1.070498669310112,30.592401999999993
8,32,4,59.37932130898281,0.9707981587006402,33.73422718048096,63.28463162140364,1.0374529774000598,31.566852999999995
16,4,4,76.43153430797122,1.249586407138986,26.207972049713135,81.07720084979215,1.3291344401605272,24.639437999999988
16,4,8,76.4433557320111,1.2497796767223721,26.203919172286987,81.50440415219877,1.336137772986865,24.510291
16,4,16,74.22188629180602,1.213460662044874,26.988205432891846,79.09784136819654,1.2966859240687958,25.25602000000001
16,8,4,75.71574411692532,1.2378838853828438,26.455733060836792,81.8931296174416,1.3425103215974035,24.39394699999999
16,8,8,75.5017600438484,1.2343854394667415,26.530712842941284,80.4342734708665,1.3185946470633854,24.836385999999997
16,16,4,74.43380583828065,1.2169253548196484,26.911367654800415,79.22068728758254,1.2986997915997138,25.216856000000007
32,4,4,86.55613368668692,1.4151144431246707,23.14238667488098,92.53287424030928,1.5169323645952342,21.589047999999995
32,4,8,82.61150276226643,1.3506232978275672,24.247416496276855,88.58939712821231,1.4522851988231527,22.55006499999999
32,8,4,80.40198619181163,1.3144997017518476,24.913756608963013,87.4626640607183,1.4338141649298082,22.840564999999998
64,4,4,82.03950768378063,1.3412716960116697,24.416474103927612,87.77027898192459,1.438857032490567,22.760513999999997
